operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,4,default_vehtype,boarding,True,617.1611355978097,647.1611355978097,2980;-1;-1,2980;-1;-1,0.0,0.7551691748510114,0.7551691748510114,0.0,,0,2_1,1,,2_1,,
0,2,default_vehtype,route,False,364.03520157294645,660.7282762669677,2966;-1;-1,2973;-1;-1,2980.382453472116,0.7202696476996597,0.7199716094543125,0.0,,0,1,1,,,2966;2743;2631;2150;735;738;1096;3736;81;831;2413;1146;832;1880;1340;3638;3641;7177;5275;5297;5072;1464;2847;5825;4587;5794;3202;2065;2023;4203;4198;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;2973,2966:364.03520157294645;2743:371.87902986334603;2631:375.8904584347746;2150:392.8207441490603;735:403.3029155776317;738:409.4707441490603;1096:419.0097155776317;3736:419.2727315776317;81:423.1216355776317;831:433.9682195776317;2413:434.95591557763174;1146:435.7692995776317;832:436.57771557763175;1880:439.17540357763176;1340:450.7082195776318;3638:451.6946915776318;3641:452.75827557763176;7177:456.33667557763175;5275:460.8459635776318;5297:464.22477957763175;5072:464.45503557763175;1464:471.39554757763176;2847:472.4662595776318;5825:475.36490757763175;4587:477.64521957763174;5794:479.2653635776317;3202:483.3867155776317;2065:488.5309715776317;2023:494.0892995776317;4203:494.89008357763174;4198:495.87173157763175;1071:496.87425957763173;1070:511.3375475776317;1069:512.0758355776317;1067:514.7378915776317;1504:519.1916675776316;4396:519.4179635776317;710:519.9686195776317;2281:520.9743155776316;4664:524.8523075776316;6260:525.2982035776315;3300:525.8973155776315;1832:528.6875315776315;708:529.2265955776315;6180:529.6500275776316;2405:531.8724275776316;6169:535.3495475776316;2744:539.9501075776316;2567:541.7930675776315;2576:550.2816275776315;3077:552.4142675776316;3241:555.5431475776315;88:557.4699875776315;2758:559.4334275776315;2742:559.8398675776315;2448:563.0255075776315;2353:569.2263875776315;6140:574.3974275776314;7386:575.7398675776315;3742:583.3988675776314;7100:583.9385075776314;6318:584.4165875776314;737:585.3323075776314;6639:587.1815075776314;2446:588.7527875776314;2301:591.0498275776314;1992:592.0748675776314;1990:593.7717875776314;1988:596.2257875776313;1985:599.7475475776313;3729:602.0949875776313;5498:603.4923875776312;5496:606.3996275776312;5699:607.0970675776313;5494:608.2008275776312;6307:608.4176675776313;374:616.7186675776313;7114:618.9336755776313;3246:620.0714915776314;5330:620.8190675776314;661:621.8105075776314;445:624.8401955776313;6080:627.6636035776313;7381:628.0724915776314;364:628.5078755776314;3029:630.5320835776314;3886:631.0301075776314;5711:633.5696915776314;6045:634.9639715776314;2157:639.1524995776314;4817:639.6292835776313;456:640.2441635776313;5901:640.9997315776313;7605:644.4714275776313;2830:644.7008195776313;1420:656.4059315776312;1084:659.9409155776312;2973:660.7282762669677
0,2,default_vehtype,boarding,True,660.7282762669677,690.7282762669677,2973;-1;-1,2973;-1;-1,0.0,0.7199716094543125,0.7199716094543125,0.0,,0,1,1,,1,,
0,1,default_vehtype,route,False,635.9911515087203,794.1305401184879,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.8539168358827952,0.8537893968765392,0.0,,0,4_5;3,2,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:635.9911515087203;2809:641.6921188541455;4365:649.2732388541456;7288:650.3964388541456;1182:651.3133588541456;1001:656.6045188541456;6296:658.9638388541456;1434:664.9229188541456;3820:670.0315588541456;3877:671.9394388541456;2787:680.7319588541455;4993:681.7809988541455;6537:687.5808388541456;7281:693.4159588541455;2307:696.9347188541456;3549:702.5719588541456;6384:702.8337988541456;4032:706.0554388541456;1804:706.9713508541456;4811:708.6539908541456;5237:713.3944708541457;608:722.2605508541457;459:722.5903108541456;2416:724.8039508541457;4011:725.4680788541457;5246:731.3932468541457;363:738.3019348541457;366:739.7070148541457;2314:740.8518868541456;2877:754.0229908541456;1748:755.1415108541456;1743:762.8959108541457;1157:767.6350537112885;2058:773.424882282717;2092:776.8140251398598;915:781.9321965684312;2980:794.1305401184879
0,1,default_vehtype,boarding,True,794.1305401184879,824.1305401184879,2980;-1;-1,2980;-1;-1,0.0,0.8537893968765392,0.8537893968765392,0.0,,0,4_5;3;0_4,3,0_4,3;4_5,,
0,0,default_vehtype,route,False,840.0,896.7529049487259,2991;-1;-1,2993;-1;-1,788.234790954525,0.948146544466719,0.9480677209876235,0.0,,0,,0,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;2993,2991:840;3010:844.047268930627;5631:849.896692930627;1068:852.449092930627;2559:859.499692930627;6740:863.9703169306271;1717:869.804044930627;2067:870.541828930627;2063:871.2580849306271;1937:874.5280369306271;6789:885.0644449306271;3895:886.3314289306271;5465:893.8633489306271;7450:894.8475889306271;2993:896.7529049487259
0,1,default_vehtype,route,False,824.1305401184879,900.0,2980;-1;-1,2407;2581;0.926,147.52394976960682,0.8537893968765392,0.8537746444815623,0.0,,0,0_4,1,,,2980;914;2135;1730;2664;2579;2961;2407,2980:824.1305401184879;914:840.0127108541456;2135:847.9635679970027;1730:863.4199108541455;2664:865.2420251398598;2579:870.1179679970027;2961:886.8888251398598;2407:892.1376251398598
0,0,default_vehtype,boarding,True,896.7529049487259,926.7529049487259,2993;-1;-1,2993;-1;-1,0.0,0.9480677209876235,0.9480677209876235,0,,0,6,1,6,,,
0,1,default_vehtype,route,False,900,1057.5814649120566,2407;2581;0.926,2976;-1;-1,1420.099770794225,0.8537746444815623,0.8536326345044828,0.0,,0,0_4,1,,,2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4314;68;7318;7325;3011;4;4345;7330;2976,2407:900;2581:900.624882282717;370:902.207730282717;361:904.704834282717;2874:905.290842282717;1887:910.946226282717;4059:912.865530282717;910:917.3817302827171;6541:918.0458582827171;3462:920.2594982827171;3648:920.5892582827171;2851:925.2634982827171;2850:926.1968582827171;1801:929.4925382827171;1560:934.2330182827171;5242:935.9156582827171;4277:937.5037382827171;5239:943.0083782827171;6501:948.9709382827172;3911:958.3257782827171;5389:959.3916182827171;7301:959.6455382827171;3914:960.8292182827171;5398:962.006058282717;5400:963.332658282717;4040:972.637458282717;4041:975.581778282717;5374:979.834338282717;5418:980.871618282717;5424:981.014898282717;5403:982.120218282717;6546:986.3470982827171;1200:990.956178282717;7312:992.449938282717;3767:994.456338282717;4527:997.2531782827169;3089:1005.6627782827169;3131:1006.1430182827169;5447:1008.5306582827169;7352:1009.8420182827169;414:1012.311738282717;122:1024.666098282717;3426:1025.919618282717;4314:1027.102578282717;68:1032.700938282717;7318:1039.368978282717;7325:1042.695738282717;3011:1046.706378282717;4:1051.491498282717;4345:1053.534978282717;7330:1054.737978282717;2976:1057.5814649120566
0,0,default_vehtype,route,False,926.7529049487259,1135.4771999162197,2993;-1;-1,2988;-1;-1,2316.518160262808,0.9480677209876235,0.9478360691715972,0.0,,0,6,1,,,2993;4483;7446;1960;816;6786;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;1071;1070;1069;1067;1504;4396;710;2281;4664;6260;3300;1832;708;6180;2405;6169;2744;2567;2576;3077;3241;88;2758;2742;2448;2353;6140;7386;3742;7100;6318;737;6639;2446;2301;1992;1990;1988;1985;3729;5498;5496;5699;5494;6307;374;7114;3246;5330;661;445;6080;7381;364;3029;69;30;3346;2832;2207;2988,2993:926.7529049487259;4483:927.5143249306271;7446:930.1810609306272;1960:931.1653009306272;816:938.6972209306272;6786:939.9642049306271;5444:950.5006129306272;1716:953.2909729306272;2720:954.0376129306271;4210:954.9358849306271;1711:956.0655649306271;98:964.6813729306272;2497:966.1920049306271;7434:973.3998529306272;2760:979.9383889306272;542:987.4664929306272;1074:988.3999009306272;1071:989.4024289306271;1070:1003.8657169306272;1069:1004.6040049306272;1067:1007.2660609306272;1504:1011.7198369306271;4396:1011.9461329306272;710:1012.4967889306272;2281:1013.5024849306271;4664:1017.3804769306271;6260:1017.826372930627;3300:1018.425484930627;1832:1021.215700930627;708:1021.7547649306271;6180:1022.1781969306271;2405:1024.4005969306272;6169:1027.8777169306272;2744:1032.4782769306273;2567:1034.3212369306273;2576:1042.8097969306273;3077:1044.9424369306273;3241:1048.0713169306273;88:1049.9981569306274;2758:1051.9615969306274;2742:1052.3680369306273;2448:1055.5536769306273;2353:1061.7545569306274;6140:1066.9255969306273;7386:1068.2680369306272;3742:1075.9270369306273;7100:1076.4666769306273;6318:1076.9447569306274;737:1077.8604769306273;6639:1079.7096769306274;2446:1081.2809569306273;2301:1083.5779969306273;1992:1084.6030369306272;1990:1086.2999569306273;1988:1088.7539569306273;1985:1092.2757169306274;3729:1094.6231569306274;5498:1096.0205569306274;5496:1098.9277969306274;5699:1099.6252369306274;5494:1100.7289969306273;6307:1100.9458369306274;374:1109.2468369306273;7114:1111.4618449306272;3246:1112.5996609306271;5330:1113.347236930627;661:1114.3386769306271;445:1117.3683649306272;6080:1120.1917729306272;7381:1120.600660930627;364:1121.0360449306272;3029:1123.0602529306273;69:1127.192538644913;30:1131.3248243591986;3346:1133.3490323591986;2832:1133.7844163591988;2207:1134.1933043591987;2988:1135.4771999162197
0,1,default_vehtype,boarding,True,1057.5814649120566,1087.5814649120566,2976;-1;-1,2976;-1;-1,0.0,0.8536326345044828,0.8536326345044828,0.0,,0,0_4;9,2,9,,,
0,1,default_vehtype,route,False,1087.5814649120566,1117.7394861796051,2976;-1;-1,2977;-1;-1,251.31684389623734,0.8536326345044828,0.8536075028200931,0.0,,0,0_4;9,2,,,2976;7557;7316;7531;2802;2977,2976:1087.5814649120566;7557:1092.571818282717;7316:1099.966818282717;7531:1107.521778282717;2802:1114.737258282717;2977:1117.7394861796051
0,4,default_vehtype,waiting,False,660.0,1108.0,2980;-1;-1,2980;-1;-1,0.0,0.7551691748510114,0.7551691748510114,0.0,,0,,0,,,,
0,4,default_vehtype,boarding,True,1108.0,1138.0,2980;-1;-1,2980;-1;-1,0.0,0.7551691748510114,0.7551691748510114,0.0,,0,5_4;7_4,2,5_4;7_4,,,
0,0,default_vehtype,boarding,True,1135.4771999162197,1165.4771999162197,2988;-1;-1,2988;-1;-1,0.0,0.9478360691715972,0.9478360691715972,0,,0,6,1,,6,,
0,1,default_vehtype,boarding,True,1117.7394861796051,1147.7394861796051,2977;-1;-1,2977;-1;-1,0.0,0.8536075028200931,0.8536075028200931,0,,0,0_4;9;8_5;10_1,4,8_5;10_1,0_4,,
0,0,default_vehtype,route,False,1165.4771999162197,1231.6438313294914,2988;-1;-1,2987;-1;-1,918.9809918509916,0.9478360691715972,0.9477441710724122,0.0,,0,,0,,,2988;3447;6082;7383;364;3029;3886;5711;6045;2157;4817;456;5901;7605;2830;1420;1084;7357;2826;2827;4225;2987,2988:1165.4771999162197;3447:1167.0167123591987;6082:1169.8401203591986;7383:1170.2490083591986;364:1170.6843923591987;3029:1172.7086003591987;3886:1173.2066243591987;5711:1175.7462083591988;6045:1177.1404883591988;2157:1181.3290163591987;4817:1181.8058003591987;456:1182.4206803591987;5901:1183.1762483591988;7605:1186.6479443591988;2830:1186.8773363591988;1420:1198.582448359199;1084:1202.1174323591988;7357:1206.701960359199;2826:1215.9112643591989;2827:1225.1205683591988;4225:1229.705096359199;2987:1231.6438313294914
0,1,default_vehtype,route,False,1147.7394861796051,1231.1439880801488,2977;-1;-1,2982;-1;-1,577.1723729807225,0.8536075028200931,0.853549785582795,0.0,,0,9;8_5;10_1,3,,,2977;6202;7516;7037;7512;3274;2902;3901;7011;7336;4365;7288;1182;1001;6296;6301;2298;2295;2293;4102;4325;7285;1218;2982,2977:1147.7394861796051;6202:1151.6325782827168;7516:1152.4936982827169;7037:1159.8056582827169;7512:1167.0390182827168;3274:1178.3850182827168;2902:1178.4966182827168;3901:1178.9646182827169;7011:1180.945578282717;7336:1183.853058282717;4365:1191.434178282717;7288:1192.557378282717;1182:1193.474298282717;1001:1198.765458282717;6296:1201.124778282717;6301:1206.0670639970026;2298:1210.3490068541455;2295:1214.6309497112884;2293:1219.573235425574;4102:1221.932555425574;4325:1227.223715425574;7285:1228.140635425574;1218:1229.263835425574;2982:1231.1439880801488
0,3,default_vehtype,waiting,False,360.0,1251.4889236241675,2969;-1;-1,2969;-1;-1,0.0,0.6036214390690934,0.6036214390690934,0.0,,0,,0,,,,
0,0,default_vehtype,boarding,True,1231.6438313294914,1261.6438313294914,2987;-1;-1,2987;-1;-1,0.0,0.9477441710724122,0.9477441710724122,0.0,,0,13,1,13,,,
0,1,default_vehtype,boarding,True,1231.1439880801488,1261.1439880801488,2982;-1;-1,2982;-1;-1,0.0,0.853549785582795,0.853549785582795,0.0,,0,9;8_5;10_1,3,,9,,
0,2,default_vehtype,route,False,1080.0,1290.0184637757177,2973;-1;-1,2992;-1;-1,2451.7304413294187,0.7199716094543125,0.7197264364101795,0.0,,0,,0,,,2973;7354;4225;4614;7369;7607;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;3446;3720;5332;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;537;18;5629;1068;2559;6740;1717;2067;2063;1937;2992,2973:1080;7354:1083.7971673106636;4225:1088.3816953106636;4614:1091.9166793106635;7369:1103.6217913106636;7607:1103.8511833106636;5900:1107.3228793106637;3459:1108.0784473106637;4818:1108.6933273106638;5992:1109.1701113106637;6047:1113.3586393106636;5708:1114.7529193106636;3884:1117.2925033106637;3030:1117.7905273106637;3347:1119.8147353106638;7376:1120.2501193106639;2207:1120.6590073106638;3446:1123.4824153106638;3720:1126.5121033106639;5332:1127.5035433106639;251:1128.2511193106639;2711:1129.3889353106638;3358:1131.6039433106637;2296:1139.9049433106636;5495:1140.1217833106637;5697:1141.2255433106636;5497:1141.9229833106635;5500:1144.8302233106635;670:1146.2276233106636;5502:1148.5750633106636;5512:1152.0968233106637;5520:1154.5508233106636;5531:1156.2477433106637;6313:1157.2727833106637;6632:1159.5698233106637;6644:1161.1411033106635;3793:1162.9903033106636;6319:1163.9060233106636;7102:1164.3841033106637;3741:1164.9237433106637;7384:1172.5827433106638;6414:1177.7899033106637;5446:1180.0576633106637;2447:1183.9937833106637;2571:1191.5827033106636;42:1196.2507033106635;2577:1196.9231833106635;2566:1205.5222633106634;3033:1206.1532233106634;3036:1208.4227833106634;2469:1212.0151033106633;2404:1215.3386233106633;2235:1216.6220233106633;3762:1217.0454553106633;5287:1217.5845193106634;310:1220.3747353106635;2280:1220.9738473106636;1447:1221.4197433106635;6261:1225.2977353106635;3764:1226.3034313106634;4397:1226.8540873106633;4745:1227.0803833106634;4182:1231.5341593106634;4187:1234.1962153106633;4191:1234.9345033106633;4195:1249.3977913106633;4202:1250.4003193106632;4208:1251.3819673106632;537:1252.3359673106631;18:1258.203535310663;5629:1264.052959310663;1068:1266.605359310663;2559:1273.655959310663;6740:1278.1265833106631;1717:1283.9603113106632;2067:1284.6980953106631;2063:1285.414351310663;1937:1288.6843033106632;2992:1290.0184637757177
0,3,default_vehtype,route,False,1251.4889236241675,1320.0,2969;-1;-1,1339;1395;0.917,951.5427274421187,0.6036214390690934,0.6035262847963492,0.0,,0,,0,,,2969;7192;1664;337;1075;5648;5759;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;1339,2969:1251.4889236241675;7192:1255.0925665761138;1664:1258.3464625761137;337:1266.1066945761138;1075:1267.1305345761139;5648:1267.9313185761139;5759:1273.489646576114;205:1278.633902576114;5793:1282.7552545761139;1407:1284.3753985761139;5826:1286.655710576114;7411:1289.554358576114;4686:1290.625070576114;5074:1297.565582576114;5295:1297.795838576114;5274:1301.1746545761139;7181:1305.6839425761139;604:1309.262342576114;603:1310.325926576114;602:1311.179054576114;1339:1312.1714305761138
0,2,default_vehtype,boarding,True,1290.0184637757177,1320.0184637757177,2992;-1;-1,2992;-1;-1,0.0,0.7197264364101795,0.7197264364101795,0.0,,0,12,1,12,,,
0,4,default_vehtype,route,False,1138.0,1361.4185475293934,2980;-1;-1,2985;-1;-1,1496.5056287244033,0.7551691748510114,0.7550195242881391,0.0,,0,5_4;7_4,2,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;2985,2980:1138;914:1153.8821707356576;2135:1161.8330278785147;1730:1177.2893707356575;2664:1179.1114850213717;2579:1183.9874278785146;2961:1200.7582850213716;2407:1206.0070850213717;2581:1214.4943421642288;370:1216.0771901642288;361:1218.5742941642288;2874:1219.1603021642288;1887:1224.8156861642287;4059:1226.7349901642287;910:1231.2511901642288;6541:1231.9153181642287;3462:1234.1289581642286;3648:1234.4587181642287;2851:1239.1329581642287;2850:1240.0663181642287;1801:1243.3619981642287;1560:1248.1024781642286;5242:1249.7851181642286;4277:1251.3731981642286;5239:1256.8778381642287;6501:1262.8403981642286;3911:1272.1952381642286;5389:1273.2610781642286;7301:1273.5149981642287;3914:1274.6986781642288;5398:1275.8755181642289;5400:1277.202118164229;4040:1286.5069181642289;4041:1289.451238164229;5374:1293.7037981642288;5418:1294.7410781642288;5424:1294.8843581642288;5403:1295.9896781642287;6546:1300.2165581642287;1200:1304.8256381642286;7312:1306.3193981642287;3767:1308.3257981642287;4527:1311.1226381642286;3089:1319.5322381642286;3131:1320.0124781642287;5447:1322.4001181642286;7352:1323.7114781642285;414:1326.1811981642286;122:1338.5355581642286;3426:1339.7890781642286;4305:1341.1913981642285;793:1353.3069581642285;118:1359.1712381642285;3979:1361.0217821642284;2985:1361.4185475293934
0,0,default_vehtype,route,False,1261.6438313294914,1389.0696253960514,2987;-1;-1,2984;-1;-1,1389.2919531006646,0.9477441710724122,0.9476052418771022,0.0,,0,13,1,,,2987;4613;1084;7357;3525;6025;3063;6027;7362;2188;2186;5744;6033;5746;6031;146;2828;2376;3091;4274;880;3109;3874;4306;429;4313;68;7318;7325;3011;4;4345;1199;1204;2996;2984,2987:1261.6438313294914;4613:1263.240080359199;1084:1266.775064359199;7357:1271.359592359199;3525:1282.2384323591991;6025:1283.979896359199;3063:1285.244576359199;6027:1286.546552359199;7362:1290.554792359199;2188:1297.217960359199;2186:1298.494232359199;5744:1300.509656359199;6033:1301.879096359199;5746:1303.802504359199;6031:1305.294128359199;146:1306.255256359199;2828:1307.3470643591988;2376:1312.8489443591989;3091:1326.1706723591988;4274:1327.3136003591987;880:1327.9049363591987;3109:1329.7554803591986;3874:1335.6197603591986;4306:1347.7353203591986;429:1349.1376403591985;4313:1350.3206003591986;68:1355.9189603591985;7318:1362.5870003591986;7325:1365.9137603591985;3011:1369.9244003591984;4:1374.7095203591985;4345:1376.7530003591985;1199:1380.7433432163414;1204:1384.7336860734843;2996:1386.7771660734843;2984:1389.0696253960514
0,0,default_vehtype,boarding,True,1389.0696253960514,1419.0696253960514,2984;-1;-1,2984;-1;-1,0.0,0.9476052418771022,0.9476052418771022,0.0,,0,13,1,,13,,
0,1,default_vehtype,route,False,1261.1439880801488,1419.2833766899162,2982;-1;-1,2980;-1;-1,1274.3900625592084,0.853549785582795,0.8534223465765391,0.0,,0,8_5;10_1,2,,,2982;2809;4365;7288;1182;1001;6296;1434;3820;3877;2787;4993;6537;7281;2307;3549;6384;4032;1804;4811;5237;608;459;2416;4011;5246;363;366;2314;2877;1748;1743;1157;2058;2092;915;2980,2982:1261.1439880801488;2809:1266.844955425574;4365:1274.426075425574;7288:1275.549275425574;1182:1276.466195425574;1001:1281.757355425574;6296:1284.116675425574;1434:1290.075755425574;3820:1295.184395425574;3877:1297.092275425574;2787:1305.8847954255739;4993:1306.933835425574;6537:1312.733675425574;7281:1318.5687954255739;2307:1322.0875554255738;3549:1327.7247954255738;6384:1327.9866354255737;4032:1331.2082754255737;1804:1332.1241874255736;4811:1333.8068274255736;5237:1338.5473074255735;608:1347.4133874255735;459:1347.7431474255736;2416:1349.9567874255736;4011:1350.6209154255735;5246:1356.5460834255734;363:1363.4547714255734;366:1364.8598514255734;2314:1366.0047234255735;2877:1379.1758274255735;1748:1380.2943474255735;1743:1388.0487474255735;1157:1392.7878902827165;2058:1398.5777188541451;2092:1401.966861711288;915:1407.0850331398594;2980:1419.2833766899162
0,3,default_vehtype,route,False,1320.0,1417.7079100227834,1339;1395;0.917,2993;-1;-1,1214.6505915862865,0.6035262847963492,0.6034048197371905,0.0,,0,,0,,,1339;1395;1399;835;1147;2412;836;1097;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1719;3469;470;469;5079;7447;2993,1339:1320;1395:1320.7087585761137;1399:1322.8494625761136;835:1326.4264225761137;1147:1327.2189985761138;2412:1328.0270545761139;836:1329.0258385761138;1097:1344.2865985761136;738:1344.9892465761136;2470:1345.9389265761135;734:1346.1477985761135;1815:1347.1560145761134;739:1347.9965425761134;1724:1364.4542305761133;1962:1365.5110465761134;1910:1366.3332865761133;164:1367.2844785761133;1354:1368.2409985761133;197:1370.4502465761132;1311:1381.9850065761132;7:1385.6799745761132;1963:1386.088430576113;1308:1386.449654576113;482:1391.004302576113;7613:1392.328454576113;2611:1396.224806576113;1307:1397.540534576113;2876:1400.207270576113;1719:1401.023894576113;3469:1402.043846576113;470:1408.0049322903988;469:1413.9660180046844;5079:1414.9859700046845;7447:1415.8025940046846;2993:1417.7079100227834
0,4,default_vehtype,boarding,True,1361.4185475293934,1391.4185475293934,2985;-1;-1,2985;-1;-1,0.0,0.7550195242881391,0.7550195242881391,0.0,,0,5_4;7_4,2,,5_4,,
0,0,default_vehtype,route,False,1440.0,1483.525768574321,2984;-1;-1,2977;-1;-1,362.7147381193425,0.9476052418771022,0.9475689704032902,0.0,,0,,0,,,2984;3012;4;4345;7330;7562;7316;7531;2802;2977,2984:1440;3012:1442.492660677433;4:1447.277780677433;4345:1449.321260677433;7330:1450.524260677433;7562:1458.358100677433;7316:1465.753100677433;7531:1473.3080606774329;2802:1480.523540677433;2977:1483.525768574321
0,1,default_vehtype,boarding,True,1419.2833766899162,1449.2833766899162,2980;-1;-1,2980;-1;-1,0.0,0.8534223465765391,0.8534223465765391,0.0,,0,8_5;10_1;11_4,3,11_4,8_5;10_1,,
0,3,default_vehtype,boarding,True,1417.7079100227834,1447.7079100227834,2993;-1;-1,2993;-1;-1,0.0,0.6034048197371905,0.6034048197371905,0.0,,0,15_1,1,15_1,,,
0,4,default_vehtype,route,False,1391.4185475293934,1467.1366948535647,2985;-1;-1,2973;-1;-1,1051.6409350579365,0.7550195242881391,0.7549143601946333,0.0,,0,7_4,1,,,2985;1140;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;1420;1084;2973,2985:1391.4185475293934;1140:1391.6131181642284;103:1392.7560461642283;6480:1406.0777741642282;7360:1411.5796541642283;3154:1412.6714621642282;6028:1413.632590164228;5745:1415.124214164228;6035:1417.0476221642282;5743:1418.4170621642281;6038:1420.432486164228;6041:1421.7087581642281;7365:1428.3719261642282;6050:1430.645470164228;6068:1434.871798164228;6077:1435.517494164228;3629:1437.074782164228;4502:1437.537670164228;6912:1442.686102164228;2108:1444.582510164228;7370:1451.1092381642281;1420:1462.8143501642282;1084:1466.3493341642281;2973:1467.1366948535647
0,4,default_vehtype,boarding,True,1467.1366948535647,1497.1366948535647,2973;-1;-1,2973;-1;-1,0.0,0.7549143601946333,0.7549143601946333,0.0,,0,7_4,1,,7_4,,
0,0,default_vehtype,boarding,True,1483.525768574321,1513.525768574321,2977;-1;-1,2977;-1;-1,0.0,0.9475689704032902,0.9475689704032902,0.0,,0,16_5,1,16_5,,,
0,2,default_vehtype,route,False,1320.0184637757177,1518.0815565750063,2992;-1;-1,2980;-1;-1,2377.795994888241,0.7197264364101795,0.7194886568106907,0.0,,0,12,1,,,2992;2526;5444;1716;2720;4210;1711;98;2497;7434;2760;542;1074;4204;5649;5760;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;3851;4573;1400;971;598;1368;591;585;940;1370;939;1903;983;3921;840;2881;5099;1157;2058;2092;915;2980,2992:1320.0184637757177;2526:1329.220711310663;5444:1339.757119310663;1716:1342.547479310663;2720:1343.294119310663;4210:1344.192391310663;1711:1345.322071310663;98:1353.937879310663;2497:1355.448511310663;7434:1362.656359310663;2760:1369.194895310663;542:1376.722999310663;1074:1377.656407310663;4204:1378.638055310663;5649:1379.438839310663;5760:1384.9971673106631;205:1390.1414233106632;5793:1394.262775310663;1407:1395.882919310663;5826:1398.1632313106631;7411:1401.0618793106632;4686:1402.1325913106632;5074:1409.073103310663;5295:1409.3033593106632;5274:1412.682175310663;7181:1417.191463310663;604:1420.7698633106631;603:1421.8334473106631;602:1422.686575310663;3851:1423.6899673106632;4573:1427.996287310663;1400:1429.7289673106632;971:1433.5273993106632;598:1434.5946553106633;1368:1435.5549913106634;591:1441.4259433106633;585:1454.5971913106634;940:1461.1770553106635;1370:1468.2036793106636;939:1468.9003513106636;1903:1469.7219433106636;983:1470.7044553106637;3921:1474.5025993106638;840:1479.0634393106639;2881:1485.6940633106638;5099:1486.8469273106637;1157:1491.5860701678066;2058:1497.3758987392353;2092:1500.765041596378;915:1505.8832130249496;2980:1518.0815565750063
0,2,default_vehtype,boarding,True,1518.0815565750063,1548.0815565750063,2980;-1;-1,2980;-1;-1,0.0,0.7194886568106907,0.7194886568106907,0.0,,0,12,1,,12,,
0,1,default_vehtype,route,False,1449.2833766899162,1567.7320079999995,2980;-1;-1,2981;-1;-1,632.2576748681246,0.8534223465765391,0.8533591208090523,0.0,,0,11_4,1,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;922;6385;3550;2981,2980:1449.2833766899162;914:1465.1655474255738;2135:1473.1164045684309;1730:1488.5727474255737;2664:1490.3948617112878;2579:1495.2708045684308;2961:1512.0416617112878;2407:1517.290461711288;2581:1525.777718854145;370:1527.360566854145;361:1529.857670854145;2874:1530.443678854145;1887:1536.099062854145;4059:1538.018366854145;910:1542.534566854145;6541:1543.1986948541448;3462:1545.4123348541448;3648:1545.7420948541449;2851:1550.416334854145;2850:1551.349694854145;1801:1554.6453748541448;1560:1559.3858548541448;5242:1561.0684948541448;922:1561.9844068541447;6385:1565.2060468541447;3550:1565.4678868541446;2981:1567.7320079999995
0,1,default_vehtype,boarding,True,1567.7320079999995,1597.7320079999995,2981;-1;-1,2981;-1;-1,0.0,0.8533591208090523,0.8533591208090523,0.0,,0,11_4;20,2,20,11_4,,
